study,method,bmi,trial,snr_db,respiration_true_bpm,respiration_est_bpm,respiration_abs_error_bpm,heart_true_bpm,heart_est_bpm,heart_abs_error_bpm,spatial_sinr_db
snr,No intelligent surface,34.0,4.0,10.0,11.173151093022016,7.539655057190032,3.6334960358319837,68.65858016179155,85.68716259311674,17.02858243132519,-11.66386009486998
snr,Digital MVDR array (BMI-adaptive),34.0,4.0,10.0,11.173151093022016,11.126955191257702,0.046195901764313874,68.65858016179155,68.64785740918482,0.010722752606724839,11.426745820156324
snr,1-layer RIS (BMI-adaptive),34.0,4.0,10.0,11.173151093022016,11.12663629883361,0.04651479418840587,68.65858016179155,68.65723120561515,0.0013489561764004065,7.485347964187319
snr,3-layer SIM (universal),34.0,4.0,10.0,11.173151093022016,11.128717102126,0.04443399089601563,68.65858016179155,68.6093644617479,0.04921570004364639,10.809486483262772
snr,3-layer SIM (BMI-adaptive),34.0,4.0,10.0,11.173151093022016,11.1268144462791,0.04633664674291538,68.65858016179155,68.6507970093768,0.007783152414745587,11.427853477072475
snr,No intelligent surface,34.0,5.0,10.0,21.35785056295159,7.352865084615455,14.004985478336135,76.85368798339834,59.116974085173396,17.73671389822495,-11.663803092618775
snr,Digital MVDR array (BMI-adaptive),34.0,5.0,10.0,21.35785056295159,21.309793637401928,0.048056925549662566,76.85368798339834,76.87197417543545,0.018286192037109572,11.49027975212363
snr,1-layer RIS (BMI-adaptive),34.0,5.0,10.0,21.35785056295159,21.308473874830664,0.049376688120926104,76.85368798339834,76.89234549208582,0.038657508687478526,7.599627698626725
snr,3-layer SIM (universal),34.0,5.0,10.0,21.35785056295159,21.310672784749148,0.04717777820244251,76.85368798339834,76.85389033671672,0.00020235331837170634,10.734919133943595
snr,3-layer SIM (BMI-adaptive),34.0,5.0,10.0,21.35785056295159,21.310540956666696,0.047309606284894556,76.85368798339834,76.85090235045983,0.0027856329385116396,11.523549474262687
snr,No intelligent surface,34.0,6.0,10.0,18.52774769659098,5.337013551993893,13.190734144597085,74.74761751222518,50.98112438743478,23.766493124790394,-11.663850237209958
snr,Digital MVDR array (BMI-adaptive),34.0,6.0,10.0,18.52774769659098,18.479607765054116,0.04813993153686269,74.74761751222518,74.75473419620825,0.0071166839830709705,11.489579712133473
snr,1-layer RIS (BMI-adaptive),34.0,6.0,10.0,18.52774769659098,18.479399401702203,0.048348294888775456,74.74761751222518,74.78610178509504,0.03848427286986578,7.506960645293734
snr,3-layer SIM (universal),34.0,6.0,10.0,18.52774769659098,18.482963523658967,0.044784172932011757,74.74761751222518,74.82687654913858,0.07925903691339897,10.9029230682073
snr,3-layer SIM (BMI-adaptive),34.0,6.0,10.0,18.52774769659098,18.48363601846239,0.04411167812858707,74.74761751222518,74.81757622708592,0.06995871486074634,11.47822535935777
snr,No intelligent surface,34.0,7.0,10.0,23.26742192578472,-2.11493332763024,25.38235525341496,70.22662092407928,51.262725101819846,18.96389582225944,-11.663752010905027
snr,Digital MVDR array (BMI-adaptive),34.0,7.0,10.0,23.26742192578472,23.223343772318067,0.04407815346665345,70.22662092407928,70.32875669780302,0.10213577372373095,11.321902639689496
snr,1-layer RIS (BMI-adaptive),34.0,7.0,10.0,23.26742192578472,23.22517129827738,0.042250627507339544,70.22662092407928,70.41500527705095,0.1883843529716671,7.501561220775194
snr,3-layer SIM (universal),34.0,7.0,10.0,23.26742192578472,23.227487291401527,0.03993463438319367,70.22662092407928,70.20430059824756,0.022320325831728383,10.500848333878423
snr,3-layer SIM (BMI-adaptive),34.0,7.0,10.0,23.26742192578472,23.225181246321636,0.04224067946308452,70.22662092407928,70.21169528679079,0.01492563728849916,11.37473695853362
snr,No intelligent surface,34.0,8.0,10.0,12.462229058717634,7.79926683014537,4.6629622285722645,59.82248683435877,47.32057638805674,12.501910446302027,-11.66384547704893
snr,Digital MVDR array (BMI-adaptive),34.0,8.0,10.0,12.462229058717634,12.417739601786094,0.04448945693154016,59.82248683435877,59.874424958108996,0.051938123750225884,11.498920649152263
snr,1-layer RIS (BMI-adaptive),34.0,8.0,10.0,12.462229058717634,12.421899293108835,0.040329765608799306,59.82248683435877,59.87878400348623,0.05629716912746119,7.576611317579115
snr,3-layer SIM (universal),34.0,8.0,10.0,12.462229058717634,12.419340471172909,0.042888587544725354,59.82248683435877,59.742175693026326,0.08031114133244444,10.81273907921949
snr,3-layer SIM (BMI-adaptive),34.0,8.0,10.0,12.462229058717634,12.418653646769007,0.04357541194862691,59.82248683435877,59.73405457688564,0.08843225747313,11.516046943560594
snr,No intelligent surface,34.0,9.0,10.0,22.27014682176632,3.4160012106790894,18.854145611087233,96.54248119763331,60.755827710246976,35.78665348738633,-11.66382900364457
snr,Digital MVDR array (BMI-adaptive),34.0,9.0,10.0,22.27014682176632,22.225544890809775,0.04460193095654574,96.54248119763331,96.63887452061412,0.09639332298081627,11.619300735982716
snr,1-layer RIS (BMI-adaptive),34.0,9.0,10.0,22.27014682176632,22.226491022450304,0.04365579931601715,96.54248119763331,96.68360833676132,0.14112713912801667,7.664587071339788
snr,3-layer SIM (universal),34.0,9.0,10.0,22.27014682176632,22.222697366542512,0.04744945522380917,96.54248119763331,96.64122085727553,0.09873965964222009,10.923387851113837
snr,3-layer SIM (BMI-adaptive),34.0,9.0,10.0,22.27014682176632,22.22069163954652,0.04945518221980194,96.54248119763331,96.57852958993853,0.03604839230521861,11.63296638337716
snr,No intelligent surface,34.0,10.0,10.0,18.926979110100177,-0.442391863778101,19.36937097387828,94.16461448774389,56.93341611656454,37.23119837117935,-11.663821274641304
snr,Digital MVDR array (BMI-adaptive),34.0,10.0,10.0,18.926979110100177,18.878315640717016,0.04866346938316113,94.16461448774389,94.23076835883985,0.06615387109596327,11.477078339712461
snr,1-layer RIS (BMI-adaptive),34.0,10.0,10.0,18.926979110100177,18.877229884175296,0.04974922592488085,94.16461448774389,94.25133971538844,0.08672522764454982,7.581960583253382
snr,3-layer SIM (universal),34.0,10.0,10.0,18.926979110100177,18.875767300968224,0.05121180913195289,94.16461448774389,94.2241532811769,0.059538793433006276,10.744567624558996
snr,3-layer SIM (BMI-adaptive),34.0,10.0,10.0,18.926979110100177,18.87766247349543,0.04931663660474683,94.16461448774389,94.15373016530617,0.010884322437718197,11.506030839252336
snr,No intelligent surface,34.0,11.0,10.0,24.911978796835072,14.935748478516867,9.976230318318205,63.211886976410895,51.763616703890925,11.44827027251997,-11.663814687423564
snr,Digital MVDR array (BMI-adaptive),34.0,11.0,10.0,24.911978796835072,24.867588818658195,0.044389978176877065,63.211886976410895,63.29926174702864,0.08737477061774257,11.597112620886334
snr,1-layer RIS (BMI-adaptive),34.0,11.0,10.0,24.911978796835072,24.8710673073297,0.0409114895053726,63.211886976410895,63.33678489345674,0.12489791704584263,7.661498055070496
snr,3-layer SIM (universal),34.0,11.0,10.0,24.911978796835072,24.869384998505197,0.0425937983298752,63.211886976410895,63.2316296462548,0.01974266984390738,10.873172416660061
snr,3-layer SIM (BMI-adaptive),34.0,11.0,10.0,24.911978796835072,24.867679948458417,0.04429884837665554,63.211886976410895,63.18762028143873,0.024266694972162384,11.61841393196921
snr,No intelligent surface,38.0,0.0,10.0,24.289642523995344,17.289512707314774,7.00012981668057,73.22629987528421,58.83540639965763,14.390893475626584,-13.75645269423555
snr,Digital MVDR array (BMI-adaptive),38.0,0.0,10.0,24.289642523995344,24.242393764315658,0.047248759679686,73.22629987528421,73.30659205018067,0.08029217489645646,12.334205179335038
snr,1-layer RIS (BMI-adaptive),38.0,0.0,10.0,24.289642523995344,24.240722625627217,0.04891989836812627,73.22629987528421,73.3215021399454,0.09520226466118231,8.21301336394465
snr,3-layer SIM (universal),38.0,0.0,10.0,24.289642523995344,24.238455993214362,0.05118653078098134,73.22629987528421,73.35921742365016,0.1329175483659526,10.567376809894517
snr,3-layer SIM (BMI-adaptive),38.0,0.0,10.0,24.289642523995344,24.23951204471332,0.050130479282024965,73.22629987528421,73.25583501122826,0.029535135944044555,12.218105576762637
snr,No intelligent surface,38.0,1.0,10.0,15.668450347587532,7.601538677554053,8.066911670033479,65.0764778720385,46.06326600952723,19.013211862511262,-13.758536691322941
snr,Digital MVDR array (BMI-adaptive),38.0,1.0,10.0,15.668450347587532,15.622709069571311,0.04574127801622119,65.0764778720385,65.08804653837349,0.01156866633499476,12.355215431225712
snr,1-layer RIS (BMI-adaptive),38.0,1.0,10.0,15.668450347587532,15.62122766853898,0.04722267904855215,65.0764778720385,65.1478129000179,0.07133502797940139,8.237351148681633
snr,3-layer SIM (universal),38.0,1.0,10.0,15.668450347587532,15.621084361460515,0.04736598612701748,65.0764778720385,65.19149638552513,0.11501851348663195,10.887338528355599
snr,3-layer SIM (BMI-adaptive),38.0,1.0,10.0,15.668450347587532,15.619791888566093,0.04865845902143917,65.0764778720385,65.15293786117448,0.07645998913598362,12.258108556632973
snr,No intelligent surface,38.0,2.0,10.0,16.6628667797777,4.768666278957472,11.89420050082023,84.31216756947916,50.93624083025579,33.37592673922337,-13.760569927995634
snr,Digital MVDR array (BMI-adaptive),38.0,2.0,10.0,16.6628667797777,16.616998983863805,0.045867795913896,84.31216756947916,84.20487047229447,0.10729709718468428,12.357883477963512
snr,1-layer RIS (BMI-adaptive),38.0,2.0,10.0,16.6628667797777,16.614862699212104,0.04800408056559746,84.31216756947916,84.186893438909,0.1252741305701619,8.233154623109966
snr,3-layer SIM (universal),38.0,2.0,10.0,16.6628667797777,16.613029498344037,0.04983728143366406,84.31216756947916,84.31864706190905,0.006479492429889433,11.460300072304017
snr,3-layer SIM (BMI-adaptive),38.0,2.0,10.0,16.6628667797777,16.61269683868493,0.050169941092772063,84.31216756947916,84.35544333164471,0.043275762165549736,12.335945179366465
snr,No intelligent surface,38.0,3.0,10.0,16.651440553562086,6.5833043414804395,10.068136212081647,91.77371960544336,63.17185860238452,28.601861003058843,-13.75996343552748
snr,Digital MVDR array (BMI-adaptive),38.0,3.0,10.0,16.651440553562086,16.605434543748103,0.04600600981398273,91.77371960544336,91.830654180894,0.05693457545064007,12.469421391485486
snr,1-layer RIS (BMI-adaptive),38.0,3.0,10.0,16.651440553562086,16.606124435971093,0.04531611759099263,91.77371960544336,91.81312113389917,0.03940152845581224,8.344892438938427
snr,3-layer SIM (universal),38.0,3.0,10.0,16.651440553562086,16.60430418892288,0.04713636463920423,91.77371960544336,91.83223137665235,0.05851177120898399,11.31070819222648
snr,3-layer SIM (BMI-adaptive),38.0,3.0,10.0,16.651440553562086,16.604049617436697,0.047390936125388805,91.77371960544336,91.77769231463353,0.003972709190165347,12.420299926036385
snr,No intelligent surface,38.0,4.0,10.0,19.08478246260513,9.78796078654955,9.296821676055579,95.27844535949693,51.8973712108342,43.38107414866273,-13.758943258211945
snr,Digital MVDR array (BMI-adaptive),38.0,4.0,10.0,19.08478246260513,19.037364679466844,0.04741778313828604,95.27844535949693,95.34953545916653,0.071090099669604,12.474219686418005
snr,1-layer RIS (BMI-adaptive),38.0,4.0,10.0,19.08478246260513,19.04184120668501,0.04294125592011966,95.27844535949693,95.36276696505126,0.08432160555433654,8.35159832933934
snr,3-layer SIM (universal),38.0,4.0,10.0,19.08478246260513,19.0422560316603,0.042526430944828775,95.27844535949693,95.3405594318039,0.06211407230696864,11.104146837224587
snr,3-layer SIM (BMI-adaptive),38.0,4.0,10.0,19.08478246260513,19.042029051717616,0.04275341088751361,95.27844535949693,95.28550231357282,0.007056954075892463,12.40447783288709
snr,No intelligent surface,38.0,5.0,10.0,21.512272163536263,11.73977685404505,9.772495309491212,72.32559898584572,66.77542005513031,5.550178930715404,-13.759894405859898
snr,Digital MVDR array (BMI-adaptive),38.0,5.0,10.0,21.512272163536263,21.464591067692346,0.047681095843916665,72.32559898584572,72.29564389832086,0.029955087524854207,12.477085260763804
snr,1-layer RIS (BMI-adaptive),38.0,5.0,10.0,21.512272163536263,21.461766554615014,0.05050560892124878,72.32559898584572,72.33037161044925,0.004772624603532449,8.35271408691803
snr,3-layer SIM (universal),38.0,5.0,10.0,21.512272163536263,21.462538703343263,0.049733460192999956,72.32559898584572,72.3249629339682,0.0006360518775210267,11.303131268500897
snr,3-layer SIM (BMI-adaptive),38.0,5.0,10.0,21.512272163536263,21.462761541549835,0.049510621986428305,72.32559898584572,72.35967751132371,0.034078525477994503,12.427408180118052
snr,No intelligent surface,38.0,6.0,10.0,21.709529199819055,17.58715180002536,4.122377399793695,74.85564008048979,64.49328582670508,10.362354253784716,-13.760424425764588
snr,Digital MVDR array (BMI-adaptive),38.0,6.0,10.0,21.709529199819055,21.659796806705387,0.049732393113668394,74.85564008048979,74.87877365287568,0.023133572385887646,12.130230165524868
snr,1-layer RIS (BMI-adaptive),38.0,6.0,10.0,21.709529199819055,21.66003563205605,0.04949356776300462,74.85564008048979,74.83934597809231,0.01629410239748097,8.012025301037076
snr,3-layer SIM (universal),38.0,6.0,10.0,21.709529199819055,21.663379322635553,0.0461498771835025,74.85564008048979,74.81997134810709,0.03566873238270318,11.326340657588304
snr,3-layer SIM (BMI-adaptive),38.0,6.0,10.0,21.709529199819055,21.664154544206617,0.04537465561243792,74.85564008048979,74.80084044698822,0.05479963350157391,12.10235147826043
snr,No intelligent surface,38.0,7.0,10.0,16.552056988503708,6.327348372321166,10.224708616182543,94.4504144981174,53.170165639639315,41.28024885847808,-13.75783451978825
snr,Digital MVDR array (BMI-adaptive),38.0,7.0,10.0,16.552056988503708,16.507919189469042,0.04413779903466519,94.4504144981174,94.4464808396989,0.003933658418489472,12.526913014587658
snr,1-layer RIS (BMI-adaptive),38.0,7.0,10.0,16.552056988503708,16.50753037704952,0.044526611454188014,94.4504144981174,94.47984312363519,0.029428625517795126,8.439816276722533
snr,3-layer SIM (universal),38.0,7.0,10.0,16.552056988503708,16.50466952040764,0.047387468096069085,94.4504144981174,94.4964721350133,0.04605763689590958,11.130023016011318
snr,3-layer SIM (BMI-adaptive),38.0,7.0,10.0,16.552056988503708,16.503430505296375,0.04862648320733243,94.4504144981174,94.49567146541723,0.04525696729983508,12.49560953463389
snr,No intelligent surface,38.0,8.0,10.0,13.032572272377104,-2.206530225418608,15.239102497795713,59.00393109990667,84.3349588260546,25.33102772614793,-13.757089797969687
snr,Digital MVDR array (BMI-adaptive),38.0,8.0,10.0,13.032572272377104,12.984397446966145,0.04817482541095863,59.00393109990667,59.08879607223517,0.08486497232849644,12.275635528000038
snr,1-layer RIS (BMI-adaptive),38.0,8.0,10.0,13.032572272377104,12.98642017104323,0.04615210133387393,59.00393109990667,59.17261975661083,0.16868865670415545,8.160580253931426
snr,3-layer SIM (universal),38.0,8.0,10.0,13.032572272377104,12.987876916424643,0.04469535595246121,59.00393109990667,59.0202662335842,0.016335133677529257,10.575103449929234
snr,3-layer SIM (BMI-adaptive),38.0,8.0,10.0,13.032572272377104,12.98814795212335,0.044424320253753535,59.00393109990667,59.04795809572243,0.044026995815755754,12.151678910005385
snr,No intelligent surface,38.0,9.0,10.0,10.99405114919961,4.537064072842902,6.456987076356707,98.71335836592942,47.088930680844825,51.6244276850846,-13.760407169629032
snr,Digital MVDR array (BMI-adaptive),38.0,9.0,10.0,10.99405114919961,10.949968525662996,0.04408262353661385,98.71335836592942,98.74098322516224,0.02762485923281588,12.391948211868424
snr,1-layer RIS (BMI-adaptive),38.0,9.0,10.0,10.99405114919961,10.955671430754094,0.038379718445515465,98.71335836592942,98.69170373978646,0.02165462614296132,8.274791434570293
snr,3-layer SIM (universal),38.0,9.0,10.0,10.99405114919961,10.951970823705437,0.0420803254941724,98.71335836592942,98.65365905297648,0.05969931295294373,11.58180959286356
snr,3-layer SIM (BMI-adaptive),38.0,9.0,10.0,10.99405114919961,10.952078674837496,0.04197247436211349,98.71335836592942,98.65116425808381,0.06219410784561319,12.40081941953533
snr,No intelligent surface,38.0,10.0,10.0,19.858884606129116,18.567902611176,1.2909819949531176,75.00747224794289,51.19483239732434,23.812639850618545,-13.760100536249345
snr,Digital MVDR array (BMI-adaptive),38.0,10.0,10.0,19.858884606129116,19.813349352797765,0.045535253331351555,75.00747224794289,74.9138635643958,0.09360868354708884,12.527042790501914
snr,1-layer RIS (BMI-adaptive),38.0,10.0,10.0,19.858884606129116,19.810581072493378,0.048303533635738916,75.00747224794289,74.80467988152053,0.20279236642235787,8.40636561208082
snr,3-layer SIM (universal),38.0,10.0,10.0,19.858884606129116,19.809687518421274,0.04919708770784226,75.00747224794289,74.96037119542078,0.047101052522108944,11.453730073752748
snr,3-layer SIM (BMI-adaptive),38.0,10.0,10.0,19.858884606129116,19.8087366384017,0.05014796772741548,75.00747224794289,74.9588210868196,0.04865116112328849,12.50280464531129
snr,No intelligent surface,38.0,11.0,10.0,21.61308987132457,4.258628918597042,17.35446095272753,63.705876498424146,55.48015915691699,8.225717341507156,-13.760427950749623
snr,Digital MVDR array (BMI-adaptive),38.0,11.0,10.0,21.61308987132457,21.568020165433744,0.04506970589082471,63.705876498424146,63.596932458583616,0.10894403984053014,12.463798267315314
snr,1-layer RIS (BMI-adaptive),38.0,11.0,10.0,21.61308987132457,21.568844056015838,0.04424581530873084,63.705876498424146,63.57403585434326,0.13184064408088858,8.339959644169712
snr,3-layer SIM (universal),38.0,11.0,10.0,21.61308987132457,21.568149524268293,0.0449403470562757,63.705876498424146,63.54525371082057,0.16062278760357884,11.486981988510783
snr,3-layer SIM (BMI-adaptive),38.0,11.0,10.0,21.61308987132457,21.566412112998197,0.04667775832637133,63.705876498424146,63.66747458112516,0.03840191729898379,12.443062196787025
snr,No intelligent surface,18.0,0.0,15.0,13.967883734059752,9.38044258131678,4.587441152742972,68.41090083960857,68.50549920937374,0.09459836976516556,-7.598023842764945
snr,Digital MVDR array (BMI-adaptive),18.0,0.0,15.0,13.967883734059752,13.924052264762711,0.04383146929704118,68.41090083960857,68.4862840150436,0.0753831754350216,9.037980515055072
snr,1-layer RIS (BMI-adaptive),18.0,0.0,15.0,13.967883734059752,13.92316098508214,0.044722748977612525,68.41090083960857,68.35531691523438,0.05558392437419002,5.394905198877255
snr,3-layer SIM (universal),18.0,0.0,15.0,13.967883734059752,13.922301288159508,0.045582445900244295,68.41090083960857,68.48986119444407,0.07896035483550179,7.902339122580447
snr,3-layer SIM (BMI-adaptive),18.0,0.0,15.0,13.967883734059752,13.921790913596558,0.04609282046319407,68.41090083960857,68.36463254265439,0.046268296954181665,9.218706536756887
snr,No intelligent surface,18.0,1.0,15.0,18.75874237290061,2.1058173662906414,16.65292500660997,93.00198738883023,55.602916135672274,37.399071253157956,-7.597743121222939
snr,Digital MVDR array (BMI-adaptive),18.0,1.0,15.0,18.75874237290061,18.706911378877297,0.05183099402331237,93.00198738883023,92.96358889282989,0.03839849600034029,8.983803672617372
snr,1-layer RIS (BMI-adaptive),18.0,1.0,15.0,18.75874237290061,18.71645331960767,0.04228905329294008,93.00198738883023,93.08336214111863,0.08137475228839719,5.143927369457895
snr,3-layer SIM (universal),18.0,1.0,15.0,18.75874237290061,18.706497112062067,0.05224526083854286,93.00198738883023,92.93466330755376,0.0673240812764675,7.57407593741216
snr,3-layer SIM (BMI-adaptive),18.0,1.0,15.0,18.75874237290061,18.715968250193583,0.04277412270702641,93.00198738883023,93.06218123254939,0.06019384371916203,8.844527053557945
snr,No intelligent surface,18.0,2.0,15.0,16.807991843047045,17.46399777565616,0.6560059326091157,71.24956222474773,47.28245471873766,23.967107506010073,-7.597766486668638
snr,Digital MVDR array (BMI-adaptive),18.0,2.0,15.0,16.807991843047045,16.761934588278255,0.0460572547687903,71.24956222474773,71.24281977534997,0.006742449397762584,8.800194734582059
snr,1-layer RIS (BMI-adaptive),18.0,2.0,15.0,16.807991843047045,16.761525436756266,0.04646640629077936,71.24956222474773,71.19645008306085,0.05311214168688139,5.086697882743603
snr,3-layer SIM (universal),18.0,2.0,15.0,16.807991843047045,16.764438245319557,0.043553597727488125,71.24956222474773,71.26095549695799,0.0113932722102561,7.09666480848038
snr,3-layer SIM (BMI-adaptive),18.0,2.0,15.0,16.807991843047045,16.758874574176403,0.04911726887064205,71.24956222474773,71.19519605050563,0.0543661742421051,8.575886408769515
snr,No intelligent surface,18.0,3.0,15.0,14.550522338076934,13.638559248447951,0.9119630896289834,70.72396348346656,67.13262653632701,3.5913369471395526,-7.597824418135623
snr,Digital MVDR array (BMI-adaptive),18.0,3.0,15.0,14.550522338076934,14.505020429697412,0.045501908379522504,70.72396348346656,70.73716832201426,0.013204838547693498,9.117824559735778
snr,1-layer RIS (BMI-adaptive),18.0,3.0,15.0,14.550522338076934,14.503685355379645,0.04683698269728964,70.72396348346656,70.76235637561831,0.038392892151748015,5.4328196908147515
snr,3-layer SIM (universal),18.0,3.0,15.0,14.550522338076934,14.506864815919524,0.043657522157410256,70.72396348346656,70.73949417099469,0.015530687528126919,7.668388903904518
snr,3-layer SIM (BMI-adaptive),18.0,3.0,15.0,14.550522338076934,14.502217676215082,0.04830466186185234,70.72396348346656,70.71114927470396,0.012814208762605972,9.077251556628886
snr,No intelligent surface,18.0,4.0,15.0,21.072243560614396,6.6467001228766245,14.425543437737772,67.222697276503,72.67500797503858,5.452310698535584,-7.597774760668898
snr,Digital MVDR array (BMI-adaptive),18.0,4.0,15.0,21.072243560614396,21.026158003046568,0.04608555756782806,67.222697276503,67.29212635068193,0.06942907417892741,8.678035849314291
snr,1-layer RIS (BMI-adaptive),18.0,4.0,15.0,21.072243560614396,21.030062297073627,0.04218126354076901,67.222697276503,67.38311513478864,0.1604178582856406,4.976693152014047
snr,3-layer SIM (universal),18.0,4.0,15.0,21.072243560614396,21.026841391464206,0.04540216915019002,67.222697276503,67.2251747175234,0.0024774410204031483,6.899771740797872
snr,3-layer SIM (BMI-adaptive),18.0,4.0,15.0,21.072243560614396,21.026446426457017,0.04579713415737885,67.222697276503,67.28630589800946,0.06360862150646085,8.416630793195123
snr,No intelligent surface,18.0,5.0,15.0,18.309244019288684,18.054871992487026,0.2543720268016578,68.77580637385239,68.1624757042187,0.6133306696336831,-7.597951305521624
snr,Digital MVDR array (BMI-adaptive),18.0,5.0,15.0,18.309244019288684,18.262147934460845,0.04709608482783878,68.77580637385239,68.83674873270073,0.06094235884833665,8.857459763535541
snr,1-layer RIS (BMI-adaptive),18.0,5.0,15.0,18.309244019288684,18.259026029694034,0.05021798959464974,68.77580637385239,68.67479609173381,0.10101028211857965,5.38742081923771
snr,3-layer SIM (universal),18.0,5.0,15.0,18.309244019288684,18.263623864691926,0.045620154596758056,68.77580637385239,68.83095490684654,0.05514853299415279,7.210126269036198
snr,3-layer SIM (BMI-adaptive),18.0,5.0,15.0,18.309244019288684,18.259814162853417,0.04942985643526754,68.77580637385239,68.70057773406776,0.07522863978462624,8.835156748861202
snr,No intelligent surface,18.0,6.0,15.0,25.061537171786203,10.443340039547971,14.618197132238231,63.358069887542904,63.619814609588325,0.261744722045421,-7.5980429172463175
snr,Digital MVDR array (BMI-adaptive),18.0,6.0,15.0,25.061537171786203,25.01614133159751,0.045395840188692915,63.358069887542904,63.42750985734544,0.06943996980253786,9.027264460163952
snr,1-layer RIS (BMI-adaptive),18.0,6.0,15.0,25.061537171786203,25.019518481224964,0.04201869056123897,63.358069887542904,63.26844882079979,0.08962106674311343,5.198199968304752
snr,3-layer SIM (universal),18.0,6.0,15.0,25.061537171786203,25.014382646870576,0.04715452491562644,63.358069887542904,63.40735948947463,0.04928960193172571,8.153188610018052
snr,3-layer SIM (BMI-adaptive),18.0,6.0,15.0,25.061537171786203,25.016749098721622,0.04478807306458066,63.358069887542904,63.282883648658284,0.07518623888461917,9.291146780410246
snr,No intelligent surface,18.0,7.0,15.0,16.60964879989673,16.48194568795756,0.1277031119391694,70.42347101545967,49.6204206052242,20.80305041023547,-7.5978102852684675
snr,Digital MVDR array (BMI-adaptive),18.0,7.0,15.0,16.60964879989673,16.561732177023323,0.047916622873405146,70.42347101545967,70.3582427072475,0.06522830821216985,9.191086493695694
snr,1-layer RIS (BMI-adaptive),18.0,7.0,15.0,16.60964879989673,16.562725936528388,0.04692286336834073,70.42347101545967,70.41202741534525,0.011443600114418473,5.445594497253435
snr,3-layer SIM (universal),18.0,7.0,15.0,16.60964879989673,16.562937852697914,0.04671094719881452,70.42347101545967,70.3514678222794,0.07200319318026516,7.8444310951926
snr,3-layer SIM (BMI-adaptive),18.0,7.0,15.0,16.60964879989673,16.562573781992167,0.04707501790456092,70.42347101545967,70.41278703924817,0.01068397621149586,9.177044472741526
snr,No intelligent surface,18.0,8.0,15.0,22.816548305349297,9.939309134428239,12.877239170921058,88.50372583343945,48.871903341313875,39.63182249212557,-7.598063426325953
snr,Digital MVDR array (BMI-adaptive),18.0,8.0,15.0,22.816548305349297,22.767513052983137,0.04903525236615991,88.50372583343945,88.4980884371293,0.005637396310149256,8.818896914436726
snr,1-layer RIS (BMI-adaptive),18.0,8.0,15.0,22.816548305349297,22.766747921725845,0.049800383623452404,88.50372583343945,88.4397852330371,0.06394060040234706,5.391018262749723
snr,3-layer SIM (universal),18.0,8.0,15.0,22.816548305349297,22.76681683997568,0.04973146537361828,88.50372583343945,88.44341960934864,0.06030622409080877,7.353425370663997
snr,3-layer SIM (BMI-adaptive),18.0,8.0,15.0,22.816548305349297,22.77069368783796,0.04585461751133835,88.50372583343945,88.48089586323667,0.022829970202778327,8.919523657382506
snr,No intelligent surface,18.0,9.0,15.0,19.237609366215413,4.828086405010566,14.409522961204846,86.19880909504789,54.14676559935887,32.05204349568902,-7.598183097223448
snr,Digital MVDR array (BMI-adaptive),18.0,9.0,15.0,19.237609366215413,19.192326653648326,0.04528271256708649,86.19880909504789,86.1807801679802,0.018028927067689438,8.726274182848266
snr,1-layer RIS (BMI-adaptive),18.0,9.0,15.0,19.237609366215413,19.192718097724768,0.04489126849064462,86.19880909504789,86.16594774825455,0.03286134679333941,5.273650244578125
snr,3-layer SIM (universal),18.0,9.0,15.0,19.237609366215413,19.19161807077168,0.04599129544373426,86.19880909504789,86.19770398236285,0.0011051126850389892,7.51945959581214
snr,3-layer SIM (BMI-adaptive),18.0,9.0,15.0,19.237609366215413,19.190916186250682,0.04669317996473055,86.19880909504789,86.20967276737319,0.010863672325299945,8.9600392782435
snr,No intelligent surface,18.0,10.0,15.0,21.80770401355853,6.660621905736868,15.147082107821664,76.27461545358948,70.48396729447515,5.790648159114326,-7.598234026080224
snr,Digital MVDR array (BMI-adaptive),18.0,10.0,15.0,21.80770401355853,21.761397503611697,0.046306509946834495,76.27461545358948,76.19000786281742,0.08460759077205182,8.534412149321613
snr,1-layer RIS (BMI-adaptive),18.0,10.0,15.0,21.80770401355853,21.762618570293103,0.04508544326542818,76.27461545358948,76.16757952053042,0.10703593305905201,5.249349609740599
snr,3-layer SIM (universal),18.0,10.0,15.0,21.80770401355853,21.76124563626247,0.04645837729606228,76.27461545358948,76.30531675360186,0.030701300012381694,7.106067979814357
snr,3-layer SIM (BMI-adaptive),18.0,10.0,15.0,21.80770401355853,21.76147071519153,0.04623329836700307,76.27461545358948,76.24158817028892,0.033027283300555155,8.730014074282499
snr,No intelligent surface,18.0,11.0,15.0,15.049653222267512,4.290486457835369,10.759166764432143,74.55965557306135,61.29352711320335,13.266128459857995,-7.597747600966194
snr,Digital MVDR array (BMI-adaptive),18.0,11.0,15.0,15.049653222267512,15.004932076897987,0.04472114536952532,74.55965557306135,74.4800114915466,0.07964408151474345,8.786812451561772
snr,1-layer RIS (BMI-adaptive),18.0,11.0,15.0,15.049653222267512,15.009737518167753,0.03991570409975864,74.55965557306135,74.39906895292287,0.16058662013847425,5.020339867120651
snr,3-layer SIM (universal),18.0,11.0,15.0,15.049653222267512,15.003390036044511,0.046263186223001185,74.55965557306135,74.58440173668922,0.02474616362786719,7.136831577018199
